source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
528570496863050240,0.2868167452278744,67.30406456859,1.0044454501820126,-2.104531126675681,-2.252982521609618,16.56825,2.9116964,1.0233967
528573348721263104,0.3320714910144827,67.47181593678084,1.6495864769923907,1.3384943459908847,-0.8533077840492,18.435001,2.5923367,0.9878856
528575204147277056,1.3082927720914295,67.24967909531922,0.5135681887919239,0.3552961744438258,-2.0866590818280577,16.730858,2.1383467,1.0025164
528580697406822144,0.7624150523386077,67.39005062233265,0.9055663519905659,-2.115143624038103,0.23472257742514072,18.327541,3.0085354,1.0265002
528580766126306816,0.799788876250416,67.40269092076687,1.0068688767766354,-1.4950373301661355,-1.8705972631067356,16.206503,2.78158,1.0169163
528580907863772672,0.8871913321648359,67.39953604849171,0.33818991268976784,-2.199754341406475,-0.8078300128289401,17.023397,2.2197866,1.0150924
528581114022188416,0.8678394275156084,67.43147670535112,1.011883259264645,-1.0667444985935288,-1.7160548781600735,16.015255,2.9893074,0.97034234
528582076094860928,1.0227165282662443,67.45570542381252,1.3693368892579332,-4.702542656328322,2.449053713165327,17.113522,2.032053,1.0622591
528582140518138112,1.0844459224962633,67.47170156362796,1.2523368787819942,-1.2880327855793297,-2.197467388769298,18.700172,3.1122208,0.9772605
528582552834952320,0.8769700561000738,67.44899906126896,0.9291874544781958,11.737541185333686,4.428774377534243,18.39405,2.6501331,0.93380326
528582758993431424,0.8614288499425072,67.47653172454565,1.0513473931243107,-1.3862123846884116,-2.003407894032412,18.439035,3.1356125,1.0282073
528582999511309696,0.749347352500391,67.4901104006494,1.1247187084570982,-1.6636814931940649,-1.6354505674246382,18.031359,2.9827175,0.9955084
528583416124610560,0.7477751895753918,67.51844533220697,1.297006966062017,2.9249372887082496,-6.541617636909661,15.905233,2.2856426,1.0886872
528584030303681920,1.3712479458594435,67.43456188523888,0.9405545938435502,-2.277900782581183,0.36972569636938135,18.500536,3.129057,0.9437953
528585885729329280,1.4230325068200824,67.48480563935632,1.7033760697908424,-6.8701882522269155,2.2213980140766063,17.85771,2.202797,0.97882026
528587126976365824,1.2271925195949867,67.55755478961382,1.8673769316551652,19.43955946572856,-6.675292636852918,13.275369,1.2192526,0.99387765
528588943746100096,0.9398335016208152,67.57331074018427,0.5450455447861082,-5.913459206292904,-1.2850953535599776,17.618526,2.6342678,0.9994138
528590558654191488,0.9684923295471733,67.60633602015348,1.6847679493068013,4.822693923096994,3.0620557753917956,18.387794,2.761814,1.035318
528591318864407424,0.9028943539697051,67.61720759716498,1.0805893130945252,1.4612451784039069,1.8636211977962347,18.320658,2.605978,0.9766796
528592693254010752,0.624489545468025,67.41144048257661,0.9604472561805002,-1.3249401601461033,-1.9727344302281322,13.772348,1.9124603,0.9893518
528592796334452352,0.5796376455157765,67.42728524658506,0.9398284117202742,-1.9199458504806686,-2.2685201898075844,10.418495,2.672493,1.0045933
528592933768000896,0.5876446853240412,67.45341838493256,1.0376463171648738,-1.3254791460694157,-2.207645031288684,18.912142,3.5369911,0.99007106
528593169994763136,0.6753145301916658,67.46338222988463,0.8401495258908145,-1.7943173574303508,-1.720884134195158,18.611938,3.8524818,1.0757748
528593376152292864,0.6022256628485047,67.48205573496703,0.6372361465199017,-3.1889564142568076,-0.9783964044570056,17.906065,2.611208,1.00217
528593792765601920,0.43591010700368,67.46331599650719,1.0593768388995428,1.117684419253209,-1.2532221391200342,16.538815,2.304923,1.0133963
528594063347057152,0.5379766497190116,67.47588284842064,1.276587592389152,4.445824268071537,0.2563622702517132,18.337294,2.635006,1.0071043
528594067643504896,0.5199220448736851,67.48555093388897,0.4568626081062971,-5.213977824663985,-1.6306016406357329,13.385545,3.8700361,1.0793684
528594200786029056,0.5230786207085554,67.51057368808219,1.0282160910274611,1.6916080373326607,-1.419931139513563,18.179697,2.6437645,0.93073606
528594308161653760,0.4663316364479348,67.52985018871996,0.9346787811527588,-1.4989811103316992,-2.013069968314832,11.827282,1.8063793,1.2962452
528594651759064832,0.7084577799029799,67.49452094041624,0.3561740188011525,-2.4410290141000104,-0.7098675745743033,15.668649,2.8828516,1.0238608
528595613831701504,0.6228597099682753,67.58622033719361,0.8402964368320998,-2.422208656083116,-1.7889436428518086,18.189608,2.4810524,0.9570546
528595854349878272,0.5452302279441699,67.54630990110073,0.9320791911081139,-1.7067309139978657,-1.9193416603596434,17.323786,3.1766338,1.0360814
528597056940717184,0.3145194107454135,67.52222039807795,2.0799368814635533,-12.378202070392952,-6.204977205316986,15.518924,1.8911839,1.0141336
528597091300457984,0.2431324831049171,67.50664172997733,0.8445783150615067,-1.5371273408873853,-1.5114967586858732,16.880821,3.1189432,0.9682932
528597636759891840,0.25574480649016584,67.54550460130366,1.2603304646680942,-3.048414898488098,0.6451783606678433,17.667612,2.417942,1.2047697
528599771360003584,0.2834305244405303,67.65898256511139,0.3087090221147986,-3.9775619678241436,0.18980373349176197,16.950817,2.1662073,1.0645711
528599943158685056,0.20537102941710336,67.67051128257346,0.8979076381945885,-4.911861822058771,-1.293791315191036,16.990448,2.0153036,1.0529962
528600527274232320,0.07704062004202307,67.66387626846208,0.4585160644924639,-2.2662613817263666,-2.0867107842512933,16.071428,2.1232405,1.0333943
528600699072924672,0.16155648169018658,67.67491364209056,0.1412989006674319,-2.1923614273474037,-0.017819558799730562,15.657561,2.554822,1.0171506
528604135046768896,0.7367315032747273,67.73923556099219,1.080103969800073,-1.310422947051163,-1.0336740261937982,16.461357,2.7413187,1.0453665
528605646875261568,0.3571752204000492,67.67716380972195,1.179197606561231,-2.738957752713562,-5.288051321173451,14.8978405,1.9350471,1.3326265
528605990472619264,0.19615544141468466,67.71576896279797,0.9673952759556086,-9.599776848701126,2.8162133616136393,16.555065,1.9457264,0.98228246
528606574588161920,0.2588908473068221,67.75745734761611,0.5589823161993309,-2.1963914210065756,-1.497143270581033,17.481321,2.1989117,1.0019449
528606608947895296,0.2520867148674999,67.77195740898283,0.5610531631539637,-5.536863438481819,-2.338169605746213,18.048153,2.2549,0.9984897
528606815106962048,0.10813351426559904,67.73535527085211,0.6984308981664393,-1.7216401749658659,-0.5098257265794208,15.26961,1.8841887,0.99807507
528607399221870976,0.14816003704789676,67.78580647909841,0.49740432174510313,-8.255622551725176,-1.8631704841696797,16.466156,3.0119133,0.9154497
528607875958962816,0.2846225400581625,67.78011838906652,1.5164065944765686,4.1901424793606274,22.92344557221486,18.557463,2.529585,0.9949217
528607948977690752,0.3294815440958686,67.78810887365397,0.8469985783732997,1.8288026417407783,3.195459909212082,15.441665,1.845809,1.0229381
528607948977692928,0.3597999896941605,67.78177401442466,0.9790756566186337,-2.068737901502769,-1.2523110524889667,15.050033,2.0985928,0.9770267
528896639500269184,2.502061722781997,67.37563196430565,1.4964376877254697,0.6881349759837884,0.1071556639853252,14.190293,1.3805809,0.9392909
528897154896342272,2.374257825716934,67.3704805233289,1.5195423830920312,-4.314438779314088,-8.546737478628177,16.686043,2.2426271,1.0741546
528897803433515520,2.2771900339574445,67.40311955622967,1.7635217075835286,-2.450160517098853,-2.887146819753203,18.671787,3.0050163,1.0553707
528898215750069888,2.538895583852896,67.40689116358685,0.38461259264904163,-4.1544754665687345,2.85694472475962,16.845936,2.4862719,0.9532513
528899869315640448,2.3866259620501933,67.5051641555956,1.0300703524669617,0.9178973388809356,-1.051710809606172,15.436122,1.8950558,1.0600325
528900212912999552,2.2161741523317184,67.54657315223592,1.871434635043736,32.509041476491916,-6.513598448896332,16.389545,2.1220655,1.1089599
528900247272738304,2.231442433991672,67.54784083892952,0.9345398626024078,-3.7908453828765407,-1.7204705367095459,15.215686,1.930399,1.035909
528904920197177344,2.515127593032122,67.53134732025724,0.797532921225256,6.364475559884457,0.15335222953232208,15.6928835,2.0509787,1.016516
528907187939878144,2.4733523410664597,67.6055488320515,0.3713926490873611,-2.3427578038959105,-0.8511011852537471,17.518063,2.4729557,0.9677886
528908764190473728,2.351702108351531,67.7171355525992,1.636512407191588,5.554602633006169,-3.2215584413083174,18.964617,2.6490726,1.0698551
528909764920296704,2.180667363834381,67.45176785514847,0.6767274402008245,3.910273130343559,-2.0585527106476254,17.179226,2.5356483,1.2465518
528910860134203520,2.012077394019341,67.50007887825537,1.4833436012614074,-5.578631082628739,-4.092251100559531,18.557446,2.6669254,1.0042645
528911753487019136,2.0636629920560763,67.53755950905308,0.9902482973723711,-8.907460033197504,-2.59047459625068,18.370977,2.4384594,1.0575958
528911826504576768,2.2060114006535314,67.52056805238698,0.4686236631209863,-2.9918025190985094,0.6276738480094973,17.767813,2.1988735,1.041671
528912307540885504,2.0642266605761432,67.58035890869697,2.936525988524853,29.111498895858293,14.317891787919368,18.602013,3.353445,0.9807537
528912371962720640,2.0161236970287217,67.52411435275108,1.2496634005243001,4.491361411680507,-0.7724303970593053,18.54032,2.5738335,1.0643432
528912891656423936,1.8801403218982975,67.59024161489555,1.5225914061959587,5.5853306714905,1.2562868764584623,18.744148,2.7222462,1.1079116
528912994735644928,1.9721644607410678,67.5883935958041,0.8633947432762835,2.414962790469613,-0.04935769540145072,15.713732,2.4475403,1.0075738
528916018392598656,1.669518636148385,67.61440828690401,0.45092029806625444,0.9494035824046015,0.46512034109795836,17.79498,2.7453518,0.96073157
528916568148400256,1.6915054019645643,67.65525893903958,2.3472030506239583,6.010912941055193,3.836875024476443,17.712265,2.666542,0.95506734
528917358422375424,1.6591522302990027,67.67160572862699,0.9957059788484827,-0.3117509835831801,-1.1253878737003362,14.390618,2.3665915,1.0685915
528917908178246400,2.213496626895976,67.57956042884689,0.3351823128917386,-3.4205404976238705,-0.2821516513673797,16.909285,2.9550714,1.0714453
528918045617191424,2.2142125614585018,67.60221334906826,0.17533457833016103,0.01411161424247771,-0.7130943387921435,15.610927,3.108324,1.0525573
528918183056141184,2.1177673213330985,67.60161550886613,1.8562256808241389,2.4143160127487375,-13.357708567161703,15.111317,1.6297798,1.224067
528918183057179008,2.1099682125084103,67.60131363961008,0.2811674507430588,-0.9967211319807338,-0.4765385334863145,16.333155,2.885744,0.9381066
528918423574301696,2.175202533451122,67.62838612835051,0.2429918325369015,-1.618815409219256,-0.5597358250967407,16.262085,2.7714405,1.0460334
528920347719627008,2.1100545670527713,67.69474978996097,1.243516181911117,2.598274779866346,0.9119077147282226,17.774918,2.08844,1.0563524
528920450798830336,2.0571466187767578,67.71800567645288,1.3591097225977096,-10.738764406073374,0.15936420489472009,16.656435,1.8738003,1.0403417
528921442933317376,1.9086072902281908,67.74714431812602,1.126829516952393,-12.511746374525183,-4.175889780701254,17.868658,2.4462357,1.057453
528922065706500736,1.8750549631801199,67.8020091919928,1.0130784741063255,0.8709888437442229,-0.6773695115011316,17.601429,2.3073845,1.0571685
528922100066239744,1.8858293398654915,67.80154902795219,0.3883321946098889,-4.115677954800323,-2.3410453130767035,17.132523,2.3813133,1.0680714
528922168785717504,1.9532520409931877,67.80863071915775,0.3464549367838206,1.2054619742595576,-1.4359016710932058,16.810816,3.2942266,0.95419824
528922374944173056,1.762961706873123,67.69914891100547,0.9945529426122495,-1.2102748135824415,-1.955919065153402,16.27215,2.9623823,1.1499192
528923440096281472,1.620232145941084,67.72019099135052,0.4882394496409498,-0.1530421333373009,0.3678757714804728,16.902765,2.9559612,0.9930844
528923852412884864,1.4899037220599047,67.78264643626085,0.43487200332513004,-1.808653150413174,-1.319748741060697,14.733972,2.6029444,0.95234317
528924402168688128,1.495830870311457,67.82169175037158,0.7372164483139103,-3.8378934906942392,5.0080753150821735,16.383278,2.3979788,1.0803622
528924539607670656,1.796784135997539,67.77081680814136,0.4397857833362795,-1.6264579774879069,-0.11124620784148206,16.21171,2.0043812,1.0692304
528925944059887872,1.5385425190546171,67.84779373607789,0.7306570094956198,0.7275017330079021,5.523220830046836,18.428452,2.353691,1.009234
528944360878828672,2.1763041657862883,67.77654434332197,0.45131420061914146,-0.22238347451200652,-2.6614768521015626,16.78027,3.2498484,1.0027982
528945219878259456,2.143201598375121,67.84921264790832,2.4945541048717144,-12.208663108879703,0.32145602802666157,16.866373,2.4832878,1.1548855
528945533404156544,2.0141391234127166,67.84819747528041,0.7820288840681566,1.5104772968028923,-2.2872227617258902,18.227116,2.2575989,0.9929616
528946358041498496,1.9610385575400622,67.90317451963224,0.2979974558817301,-3.094765853060645,-0.4194029568575419,16.799767,2.8799467,0.9375444
528949072460821632,1.765899507227589,67.89676368629799,0.8441400485417866,3.3837599281905515,-2.4415840284855137,16.807291,2.415226,0.97328556
528949278619246080,1.7833701272654738,67.92007072642808,0.2878331265707037,-3.971286183864047,-0.6115275211949384,15.797748,2.602727,1.0151224
528950064596373120,1.5530627563056931,67.94484349714769,2.621182582773985,-15.084218070524077,6.3331194248919465,18.642572,3.1739407,0.98282754
528950446850329088,1.6456587241983995,67.97197365685399,0.364483462208196,-1.0785812947187843,-1.9361375806185501,16.531073,2.171054,0.97738373
528950751790261760,1.569228750805549,68.0064745434302,0.8141927783843611,11.384015415609301,-0.4169826873024621,17.246397,2.38447,1.0232588
528950996606149632,1.8510842379401815,67.97618691385281,0.7646133659501371,2.6732670944180255,-3.9951853239619424,16.555138,2.221982,1.0023894
528952199196961408,1.6294220381248543,68.03946615065294,0.4458411085995231,-2.296410428283652,-1.3280557303847285,17.595285,2.1431007,0.9711065
528952233556702592,1.5591158092344801,68.02154472841933,0.45667721959648505,-4.943262840813938,-1.9962945777603012,14.742605,2.6633463,0.98609024
528952714593025664,1.6357497712825702,68.06724373835165,0.2768762315623977,-1.7178344895826008,-0.23337371466914364,15.986952,2.4979992,1.0149802
528952916451922944,1.5610778274338235,68.09049181589387,1.3759839096887114,-4.7409058717435,-5.445751879599836,16.188135,1.7685013,1.0149146
528963671052346240,1.2899820144851293,67.70194525090567,0.9087025114189762,4.6396157257064825,-1.6112960706590596,18.077463,2.5698452,0.9317687
528966179313456896,1.1606538723200865,67.81828854327678,0.8799537737149637,3.361720848664506,-2.811496882393374,18.690283,2.5406704,0.9973417
528966351111923840,1.0219289141543677,67.69251761236069,1.078457661314458,4.224208738427937,-11.275284307665057,18.12411,2.4940434,0.97757816
528967420560895744,0.8571431847371612,67.73123433505431,1.016579157084459,-1.2317968521738225,-1.7323399154863721,17.22434,2.8809338,1.0852381
528970439918180096,0.7799779572919813,67.88368829097901,1.0476607724641616,-1.3590392361536232,-1.2082774320656704,17.479532,2.903616,0.98047996
528971371931028992,1.4651948591986292,67.84023605724065,0.740631778525818,0.25378076983103054,-3.0495324423513672,16.273285,2.3426704,1.0363784
528971406290760064,1.403688544096718,67.85185414045512,0.7655871044389024,0.8443641977551073,-1.3379475913897787,15.130049,1.9428253,0.9543381
528971406290762112,1.4188430237983458,67.84815346545335,0.9359085929549172,-2.744934966238656,-0.6111631140337751,16.798698,2.3663788,0.92102236
